1.9404 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
272.2572 	EXP 	Frontmask: pos = array([-0.5,  0. ])
272.2572 	EXP 	Primerarrow: texRes = 128.0
272.2572 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
272.2572 	EXP 	Primerarrow: image = None
272.2572 	EXP 	Fixation: autoDraw = True
272.7611 	EXP 	Fixation: autoDraw = False
273.1603 	EXP 	Frontmask: autoDraw = True
273.1773 	EXP 	Frontmask: autoDraw = False
273.1773 	EXP 	Primerarrow: autoDraw = True
273.1943 	EXP 	Backmask: autoDraw = True
273.1943 	EXP 	Primerarrow: autoDraw = False
273.2110 	EXP 	Stimulusarrow: autoDraw = True
273.2110 	EXP 	Backmask: autoDraw = False
273.2444 	EXP 	Stimulusarrow: autoDraw = False
273.9197 	EXP 	New trial (rep=0, index=68): {'trial': 63, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
273.9267 	DATA 	Keypress: right
273.9306 	EXP 	Fixation: autoDraw = False
273.9306 	EXP 	Stimulusarrow: autoDraw = False
273.9306 	EXP 	Backmask: autoDraw = False
273.9306 	EXP 	Frontmask: autoDraw = False
273.9306 	EXP 	Primerarrow: autoDraw = False
273.9306 	EXP 	Stimulusarrow: texRes = 128.0
273.9306 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
273.9306 	EXP 	Stimulusarrow: image = 'rightblue.png'
273.9306 	EXP 	Backmask: pos = array([0.5, 0. ])
273.9306 	EXP 	Frontmask: pos = array([0.5, 0. ])
273.9306 	EXP 	Primerarrow: texRes = 128.0
273.9306 	EXP 	Primerarrow: pos = array([0.5, 0. ])
273.9306 	EXP 	Primerarrow: image = 'rightpurple.png'
273.9306 	EXP 	Fixation: autoDraw = True
274.4277 	EXP 	Fixation: autoDraw = False
274.8274 	EXP 	Frontmask: autoDraw = True
274.8444 	EXP 	Frontmask: autoDraw = False
274.8444 	EXP 	Primerarrow: autoDraw = True
274.8609 	EXP 	Backmask: autoDraw = True
274.8609 	EXP 	Primerarrow: autoDraw = False
274.8777 	EXP 	Stimulusarrow: autoDraw = True
274.8777 	EXP 	Backmask: autoDraw = False
274.9110 	EXP 	Stimulusarrow: autoDraw = False
276.3674 	EXP 	New trial (rep=0, index=69): {'trial': 55, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
276.3793 	EXP 	Fixation: autoDraw = False
276.3793 	EXP 	Stimulusarrow: autoDraw = False
276.3793 	EXP 	Backmask: autoDraw = False
276.3793 	EXP 	Frontmask: autoDraw = False
276.3793 	EXP 	Primerarrow: autoDraw = False
276.3793 	EXP 	Stimulusarrow: texRes = 128.0
276.3793 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
276.3793 	EXP 	Stimulusarrow: image = 'leftpurple.png'
276.3793 	EXP 	Backmask: pos = array([0.5, 0. ])
276.3793 	EXP 	Frontmask: pos = array([0.5, 0. ])
276.3793 	EXP 	Primerarrow: texRes = 128.0
276.3793 	EXP 	Primerarrow: pos = array([0.5, 0. ])
276.3793 	EXP 	Primerarrow: image = 'leftblue.png'
276.3793 	EXP 	Fixation: autoDraw = True
276.8778 	EXP 	Fixation: autoDraw = False
277.6777 	EXP 	Frontmask: autoDraw = True
277.6943 	EXP 	Frontmask: autoDraw = False
277.6943 	EXP 	Primerarrow: autoDraw = True
277.7109 	EXP 	Backmask: autoDraw = True
277.7109 	EXP 	Primerarrow: autoDraw = False
277.7277 	EXP 	Stimulusarrow: autoDraw = True
277.7277 	EXP 	Backmask: autoDraw = False
277.7610 	EXP 	Stimulusarrow: autoDraw = False
278.5695 	EXP 	New trial (rep=0, index=70): {'trial': 8, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
278.5766 	DATA 	Keypress: left
278.5803 	EXP 	Fixation: autoDraw = False
278.5803 	EXP 	Stimulusarrow: autoDraw = False
278.5803 	EXP 	Backmask: autoDraw = False
278.5803 	EXP 	Frontmask: autoDraw = False
278.5803 	EXP 	Primerarrow: autoDraw = False
278.5803 	EXP 	Stimulusarrow: texRes = 128.0
278.5803 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
278.5803 	EXP 	Stimulusarrow: image = 'rightpurple.png'
278.5803 	EXP 	Backmask: pos = array([-0.5,  0. ])
278.5803 	EXP 	Frontmask: pos = array([-0.5,  0. ])
278.5803 	EXP 	Primerarrow: texRes = 128.0
278.5803 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
278.5803 	EXP 	Primerarrow: image = None
278.5803 	EXP 	Fixation: autoDraw = True
279.0777 	EXP 	Fixation: autoDraw = False
279.4777 	EXP 	Frontmask: autoDraw = True
279.4942 	EXP 	Frontmask: autoDraw = False
279.4942 	EXP 	Primerarrow: autoDraw = True
279.5111 	EXP 	Backmask: autoDraw = True
279.5111 	EXP 	Primerarrow: autoDraw = False
279.5277 	EXP 	Stimulusarrow: autoDraw = True
279.5277 	EXP 	Backmask: autoDraw = False
279.5610 	EXP 	Stimulusarrow: autoDraw = False
281.0175 	EXP 	New trial (rep=0, index=71): {'trial': 9, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
281.0421 	EXP 	Fixation: autoDraw = False
281.0421 	EXP 	Stimulusarrow: autoDraw = False
281.0421 	EXP 	Backmask: autoDraw = False
281.0421 	EXP 	Frontmask: autoDraw = False
281.0421 	EXP 	Primerarrow: autoDraw = False
281.0421 	EXP 	Stimulusarrow: texRes = 128.0
281.0421 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
281.0421 	EXP 	Stimulusarrow: image = 'rightpurple.png'
281.0421 	EXP 	Backmask: pos = array([-0.5,  0. ])
281.0421 	EXP 	Frontmask: pos = array([-0.5,  0. ])
281.0421 	EXP 	Primerarrow: texRes = 128.0
281.0421 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
281.0421 	EXP 	Primerarrow: image = None
281.0421 	EXP 	Fixation: autoDraw = True
281.5443 	EXP 	Fixation: autoDraw = False
282.3441 	EXP 	Frontmask: autoDraw = True
282.3609 	EXP 	Frontmask: autoDraw = False
282.3609 	EXP 	Primerarrow: autoDraw = True
282.3777 	EXP 	Backmask: autoDraw = True
282.3777 	EXP 	Primerarrow: autoDraw = False
282.3943 	EXP 	Stimulusarrow: autoDraw = True
282.3943 	EXP 	Backmask: autoDraw = False
282.4277 	EXP 	Stimulusarrow: autoDraw = False
283.8839 	EXP 	New trial (rep=0, index=72): {'trial': 37, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
283.8957 	EXP 	Fixation: autoDraw = False
283.8957 	EXP 	Stimulusarrow: autoDraw = False
283.8957 	EXP 	Backmask: autoDraw = False
283.8957 	EXP 	Frontmask: autoDraw = False
283.8957 	EXP 	Primerarrow: autoDraw = False
283.8957 	EXP 	Stimulusarrow: texRes = 128.0
283.8957 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
283.8957 	EXP 	Stimulusarrow: image = 'leftblue.png'
283.8957 	EXP 	Backmask: pos = array([-0.5,  0. ])
283.8957 	EXP 	Frontmask: pos = array([-0.5,  0. ])
283.8957 	EXP 	Primerarrow: texRes = 128.0
283.8957 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
283.8957 	EXP 	Primerarrow: image = None
283.8957 	EXP 	Fixation: autoDraw = True
284.3943 	EXP 	Fixation: autoDraw = False
284.7943 	EXP 	Frontmask: autoDraw = True
284.8111 	EXP 	Frontmask: autoDraw = False
284.8111 	EXP 	Primerarrow: autoDraw = True
284.8277 	EXP 	Backmask: autoDraw = True
284.8277 	EXP 	Primerarrow: autoDraw = False
284.8443 	EXP 	Stimulusarrow: autoDraw = True
284.8443 	EXP 	Backmask: autoDraw = False
284.8777 	EXP 	Stimulusarrow: autoDraw = False
286.3338 	EXP 	New trial (rep=0, index=73): {'trial': 59, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
286.3456 	EXP 	Fixation: autoDraw = False
286.3456 	EXP 	Stimulusarrow: autoDraw = False
286.3456 	EXP 	Backmask: autoDraw = False
286.3456 	EXP 	Frontmask: autoDraw = False
286.3456 	EXP 	Primerarrow: autoDraw = False
286.3456 	EXP 	Stimulusarrow: texRes = 128.0
286.3456 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
286.3456 	EXP 	Stimulusarrow: image = 'leftpurple.png'
286.3456 	EXP 	Backmask: pos = array([-0.5,  0. ])
286.3456 	EXP 	Frontmask: pos = array([-0.5,  0. ])
286.3456 	EXP 	Primerarrow: texRes = 128.0
286.3456 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
286.3456 	EXP 	Primerarrow: image = 'leftblue.png'
286.3456 	EXP 	Fixation: autoDraw = True
286.8443 	EXP 	Fixation: autoDraw = False
287.6444 	EXP 	Frontmask: autoDraw = True
287.6610 	EXP 	Frontmask: autoDraw = False
287.6610 	EXP 	Primerarrow: autoDraw = True
287.6777 	EXP 	Backmask: autoDraw = True
287.6777 	EXP 	Primerarrow: autoDraw = False
287.6943 	EXP 	Stimulusarrow: autoDraw = True
287.6943 	EXP 	Backmask: autoDraw = False
287.7277 	EXP 	Stimulusarrow: autoDraw = False
289.1840 	EXP 	New trial (rep=0, index=74): {'trial': 71, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
289.1966 	EXP 	Fixation: autoDraw = False
289.1966 	EXP 	Stimulusarrow: autoDraw = False
289.1966 	EXP 	Backmask: autoDraw = False
289.1966 	EXP 	Frontmask: autoDraw = False
289.1966 	EXP 	Primerarrow: autoDraw = False
289.1966 	EXP 	Stimulusarrow: texRes = 128.0
289.1966 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
289.1966 	EXP 	Stimulusarrow: image = 'leftblue.png'
289.1966 	EXP 	Backmask: pos = array([0.5, 0. ])
289.1966 	EXP 	Frontmask: pos = array([0.5, 0. ])
289.1966 	EXP 	Primerarrow: texRes = 128.0
289.1966 	EXP 	Primerarrow: pos = array([0.5, 0. ])
289.1966 	EXP 	Primerarrow: image = 'leftpurple.png'
289.1966 	EXP 	Fixation: autoDraw = True
289.6943 	EXP 	Fixation: autoDraw = False
290.0943 	EXP 	Frontmask: autoDraw = True
290.1110 	EXP 	Frontmask: autoDraw = False
290.1110 	EXP 	Primerarrow: autoDraw = True
290.1277 	EXP 	Backmask: autoDraw = True
290.1277 	EXP 	Primerarrow: autoDraw = False
290.1443 	EXP 	Stimulusarrow: autoDraw = True
290.1443 	EXP 	Backmask: autoDraw = False
290.1777 	EXP 	Stimulusarrow: autoDraw = False
291.1499 	DATA 	Keypress: left
291.1697 	EXP 	New trial (rep=0, index=75): {'trial': 11, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
291.1802 	EXP 	Fixation: autoDraw = False
291.1802 	EXP 	Stimulusarrow: autoDraw = False
291.1802 	EXP 	Backmask: autoDraw = False
291.1802 	EXP 	Frontmask: autoDraw = False
291.1802 	EXP 	Primerarrow: autoDraw = False
291.1802 	EXP 	Stimulusarrow: texRes = 128.0
291.1802 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
291.1802 	EXP 	Stimulusarrow: image = 'leftpurple.png'
291.1802 	EXP 	Backmask: pos = array([0.5, 0. ])
291.1802 	EXP 	Frontmask: pos = array([0.5, 0. ])
291.1802 	EXP 	Primerarrow: texRes = 128.0
291.1802 	EXP 	Primerarrow: pos = array([0.5, 0. ])
291.1802 	EXP 	Primerarrow: image = None
291.1802 	EXP 	Fixation: autoDraw = True
291.6777 	EXP 	Fixation: autoDraw = False
292.0777 	EXP 	Frontmask: autoDraw = True
292.0944 	EXP 	Frontmask: autoDraw = False
292.0944 	EXP 	Primerarrow: autoDraw = True
292.1110 	EXP 	Backmask: autoDraw = True
292.1110 	EXP 	Primerarrow: autoDraw = False
292.1277 	EXP 	Stimulusarrow: autoDraw = True
292.1277 	EXP 	Backmask: autoDraw = False
292.1610 	EXP 	Stimulusarrow: autoDraw = False
293.6174 	EXP 	New trial (rep=0, index=76): {'trial': 10, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
293.6286 	EXP 	Fixation: autoDraw = False
293.6286 	EXP 	Stimulusarrow: autoDraw = False
293.6286 	EXP 	Backmask: autoDraw = False
293.6286 	EXP 	Frontmask: autoDraw = False
293.6286 	EXP 	Primerarrow: autoDraw = False
293.6286 	EXP 	Stimulusarrow: texRes = 128.0
293.6286 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
293.6286 	EXP 	Stimulusarrow: image = 'rightpurple.png'
293.6286 	EXP 	Backmask: pos = array([-0.5,  0. ])
293.6286 	EXP 	Frontmask: pos = array([-0.5,  0. ])
293.6286 	EXP 	Primerarrow: texRes = 128.0
293.6286 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
293.6286 	EXP 	Primerarrow: image = None
293.6286 	EXP 	Fixation: autoDraw = True
294.1269 	EXP 	Fixation: autoDraw = False
294.9277 	EXP 	Frontmask: autoDraw = True
294.9444 	EXP 	Frontmask: autoDraw = False
294.9444 	EXP 	Primerarrow: autoDraw = True
294.9611 	EXP 	Backmask: autoDraw = True
294.9611 	EXP 	Primerarrow: autoDraw = False
294.9777 	EXP 	Stimulusarrow: autoDraw = True
294.9777 	EXP 	Backmask: autoDraw = False
295.0111 	EXP 	Stimulusarrow: autoDraw = False
296.4675 	EXP 	New trial (rep=0, index=77): {'trial': 47, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
296.4864 	EXP 	Fixation: autoDraw = False
296.4864 	EXP 	Stimulusarrow: autoDraw = False
296.4864 	EXP 	Backmask: autoDraw = False
296.4864 	EXP 	Frontmask: autoDraw = False
296.4864 	EXP 	Primerarrow: autoDraw = False
296.4864 	EXP 	Stimulusarrow: texRes = 128.0
296.4864 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
296.4864 	EXP 	Stimulusarrow: image = 'rightpurple.png'
296.4864 	EXP 	Backmask: pos = array([-0.5,  0. ])
296.4864 	EXP 	Frontmask: pos = array([-0.5,  0. ])
296.4864 	EXP 	Primerarrow: texRes = 128.0
296.4864 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
296.4864 	EXP 	Primerarrow: image = 'rightblue.png'
296.4864 	EXP 	Fixation: autoDraw = True
296.9778 	EXP 	Fixation: autoDraw = False
297.3777 	EXP 	Frontmask: autoDraw = True
297.3944 	EXP 	Frontmask: autoDraw = False
297.3944 	EXP 	Primerarrow: autoDraw = True
297.4110 	EXP 	Backmask: autoDraw = True
297.4110 	EXP 	Primerarrow: autoDraw = False
297.4276 	EXP 	Stimulusarrow: autoDraw = True
297.4276 	EXP 	Backmask: autoDraw = False
297.4610 	EXP 	Stimulusarrow: autoDraw = False
298.9176 	EXP 	New trial (rep=0, index=78): {'trial': 72, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
298.9295 	EXP 	Fixation: autoDraw = False
298.9295 	EXP 	Stimulusarrow: autoDraw = False
298.9295 	EXP 	Backmask: autoDraw = False
298.9295 	EXP 	Frontmask: autoDraw = False
298.9295 	EXP 	Primerarrow: autoDraw = False
298.9295 	EXP 	Stimulusarrow: texRes = 128.0
298.9295 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
298.9295 	EXP 	Stimulusarrow: image = 'leftblue.png'
298.9295 	EXP 	Backmask: pos = array([0.5, 0. ])
298.9295 	EXP 	Frontmask: pos = array([0.5, 0. ])
298.9295 	EXP 	Primerarrow: texRes = 128.0
298.9295 	EXP 	Primerarrow: pos = array([0.5, 0. ])
298.9295 	EXP 	Primerarrow: image = 'leftpurple.png'
298.9295 	EXP 	Fixation: autoDraw = True
299.4277 	EXP 	Fixation: autoDraw = False
299.8277 	EXP 	Frontmask: autoDraw = True
299.8444 	EXP 	Frontmask: autoDraw = False
299.8444 	EXP 	Primerarrow: autoDraw = True
299.8610 	EXP 	Backmask: autoDraw = True
299.8610 	EXP 	Primerarrow: autoDraw = False
299.8777 	EXP 	Stimulusarrow: autoDraw = True
299.8777 	EXP 	Backmask: autoDraw = False
299.9111 	EXP 	Stimulusarrow: autoDraw = False
300.7831 	DATA 	Keypress: left
300.8030 	EXP 	New trial (rep=0, index=79): {'trial': 44, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
300.8144 	EXP 	Fixation: autoDraw = False
300.8144 	EXP 	Stimulusarrow: autoDraw = False
300.8144 	EXP 	Backmask: autoDraw = False
300.8144 	EXP 	Frontmask: autoDraw = False
300.8144 	EXP 	Primerarrow: autoDraw = False
300.8144 	EXP 	Stimulusarrow: texRes = 128.0
300.8144 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
300.8144 	EXP 	Stimulusarrow: image = 'rightpurple.png'
300.8144 	EXP 	Backmask: pos = array([0.5, 0. ])
300.8144 	EXP 	Frontmask: pos = array([0.5, 0. ])
300.8144 	EXP 	Primerarrow: texRes = 128.0
300.8144 	EXP 	Primerarrow: pos = array([0.5, 0. ])
300.8144 	EXP 	Primerarrow: image = 'rightblue.png'
300.8144 	EXP 	Fixation: autoDraw = True
301.3109 	EXP 	Fixation: autoDraw = False
302.1111 	EXP 	Frontmask: autoDraw = True
302.1277 	EXP 	Frontmask: autoDraw = False
302.1277 	EXP 	Primerarrow: autoDraw = True
302.1444 	EXP 	Backmask: autoDraw = True
302.1444 	EXP 	Primerarrow: autoDraw = False
302.1611 	EXP 	Stimulusarrow: autoDraw = True
302.1611 	EXP 	Backmask: autoDraw = False
302.1943 	EXP 	Stimulusarrow: autoDraw = False
303.0868 	DATA 	Keypress: right
303.0938 	EXP 	Fixation: autoDraw = False
303.0938 	EXP 	Stimulusarrow: autoDraw = False
303.0938 	EXP 	Backmask: autoDraw = False
303.0938 	EXP 	Frontmask: autoDraw = False
303.0938 	EXP 	Primerarrow: autoDraw = False
303.2001 	EXP 	window1: mouseVisible = True
